x,andaazah-e,andaazah
x,andaaze,andaazah
x,andar,andar
x,andeshah,andeshah
x,andeshah'haa-e,andeshah
x,andeshe,andeshah
x,andher,andher
x,andoh-e,andoh
x,andoh-rubaa,andoh-rubaa
x,angez,angez
x,angusht,angusht
x,angusht-e,angusht
x,anguur,anguur
x,anjaam-e,anjaam
x,anjum-e,anjum
x,anjuman,anjuman
x,anjuman-e,anjuman
x,apnaa,apnaa
x,apnaa-saa,apnaa
x,apne,apnaa
x,apnii,apnaa
x,arbaab-e,arbaab
x,armaan,armaan
x,armu;gaa;n,armu;gaa;n
x,arzaa;n,arzaa;n
x,arzaanii,arzaanii
x,arzaanii-e,arzaanii
x,asaamii,asaamii
x,asad,asad
x,asad-e,asad
x,asad-ul-l;aah,asad-ul-l;aah
x,asbaab-e,asbaab
x,ash((aar,ash((aar
x,ashk,ashk
x,ashk-baarii,ashk-baarii
x,ashk-e,ashk
x,ashyaa,ashyaa
x,asiir,asiir
x,asiirii,asiirii
x,asiiro;n,asiir
x,au.zaa((-e,au.zaa((
x,auj,auj
x,auj-e,auj
x,aur,aur
x,auraaq-e,auraaq
x,aurang-e,aurang
x,auro;n,aur
x,ay,ay
x,ayaa;g,ayaa;g
x,ayyaam-e,ayyaam
x,az,az
x,az-baskih,az-baskih
x,az-dast-raftah,az-dast-raftah
x,azal,azal
x,ba((d,ba((d
x,ba((d-e,ba((d
x,ba((iid,ba((iid
x,ba:t-e,ba:t
x,ba;gair,ba;gair
x,ba;gair-e,ba;gair
x,ba;gal,ba;gal
x,ba;hr,ba;hr
x,ba;hr-e,ba;hr
x,ba;ndhaa,ba;ndhnaa
x,ba;ndhe,ba;ndhnaa
x,ba;rh,ba;rhnaa
x,ba;xsh,ba;xsh
x,ba;xshe,ba;xshnaa
x,ba;xt-e,ba;xt
x,ba;xyah,ba;xyah
x,ba;xyah-e,ba;xyah
x,ba;xye,ba;xyah
x,baa,baa
x,baa((i;s,baa((i;s
x,baa((i;s-e,baa((i;s
x,baa))i;s,baa))i;s
x,baa-ham-digar,baa-ham-digar
x,baa-vujuud-e,baa-vujuud
x,baa:til,baa:til
x,baa:tin,baa:tin
x,baa;g,baa;g
x,baa;g-baan,baa;g-baan
x,baa;g-baan-o-kaf-e,baa;g-baan-o-kaf|baa;g-baan|kaf
x,baa;g-baanii-e,baa;g-baanii
x,baa;g-e,baa;g
x,baa;ndh,baa;ndhnaa
x,baa;ndhaa,baa;ndhnaa
x,baa;ndhe,baa;ndhnaa
x,baa;ndhiye,baa;ndhnaa
x,baa;ndhte,baa;ndhnaa
x,baa;ng-e,baa;ng
x,baa;xtan,baa;xtan
x,baab,baab
x,baab-e,baab
x,baad,baad
x,baad-e,baad
x,baad-o-bah,baad-o-bah|baad|bah
x,baad-pemaa))ii,baad-pemaa))ii
x,baadah,baadah
x,baadah-;xvaar,baadah-;xvaar
x,baadah-aashaamii,baadah-aashaamii
x,baadah-e,baadah
x,baadah-noshii,baadah-noshii
x,baadah-noshii-e,baadah-noshii
x,baadah-o-saa;gar,baadah-o-saa;gar|baadah|saa;gar
x,baadbaan-e,baadbaan
x,baadshaah,baadshaah
x,baag,baag
x,baahar,baahar
x,baajaa,baajaa
x,baal-e,baal
x,baal-kushaa,baal-kushaa
x,baal-o-par,baal-o-par|baal|par
x,baalii;n,baaliin
x,baaliin-e,baaliin
x,baalish,baalish
x,baalish-e,baalish
x,baam,baam
x,baanii,baanii
x,baaqii,baaqii
x,baar,baar
x,baar-e,baar
x,baar-haa,baar
x,baarbud-e,baarbud
x,baare,baare
x,baarish,baarish
x,baat,baat
x,baate;n,baat
x,baato;n,baat
x,baavar,baavar
x,baavujuud-e,baavujuud
x,baaz,baaz
x,baaz-gasht,baaz-gasht
x,baazaar,baazaar
x,baazaar-e,baazaar
x,baaziichah-e,baaziichah
x,baazuu,baazuu
x,bachcho;n,bachchaa
x,bache;n,bachnaa
x,bachte,bachnaa
x,bad,bad
x,bad-((ahdii,bad-((ahdii
x,bad-;xuu,bad-;xuu
x,bad-;xuuyaa;n,bad-;xuu
x,bad-;xvaah,bad-;xvaah
x,bad-aamozii-e,bad-aamozii
x,bad-gumaa;n,bad-gumaan
x,bad-gumaanii,bad-gumaanii
x,bad-gumaanii-e,bad-gumaanii
x,bad-mast,bad-mast
x,bad-mastii-e,bad-mastii
x,bad-naam,bad-naam
x,bad-tar,bad-tar
x,badalne,badalnaa
x,badan,badan
x,badii,badii
x,badlaa,badlaa
x,badle,badlaa
x,badr,badr
x,bah,bah
x,bah-;zarrah,bah-;zarrah
x,bahaa))ii,bahaanaa
x,bahaa-e,bahaa
x,bahaadur-e,bahaadur
x,bahaanah-e,bahaanah
x,bahaane,bahaanah
x,bahaar,bahaar
x,bahaar-e,bahaar
x,bahaarii,bahaarii
x,baham,baham
x,bahne,bahnaa
x,bahr-e,bahr
x,bahraa,bahraa
x,bahtar,bahtar
x,bahut,bahut
x,bai.zah-aasaa,bai.zah-aasaa
x,bai.zah-e,bai.zah
x,bai;th,bai;thnaa
x,bai;thaa,bai;thnaa
x,bai;the,bai;thnaa
x,bai;the;n,bai;thnaa
x,bai;thiye,bai;thnaa
x,bai;thnaa,bai;thnaa
x,baidaa-e,baidaa
x,bairuun-e,bairuun
x,bajaa,bajaa
x,bajaa-e,bajaa
x,bak,baknaa
x,bal;gamii,bal;gamii
x,balaa,balaa
x,balaa))e;n,balaa
x,balaa))o;n,balaa
x,balaa-e,balaa
x,ban,ban'naa
x,ban'ne,ban'naa
x,banaa,ban'naa
x,banaa))e,banaanaa
x,banaa))o,banaanaa
x,banaat-ul-na((sh-e,banaat-ul-na((sh
x,banaayaa,banaanaa
x,band,band
x,band-e,band
x,band-o-bast,band-o-bast|band|bast
x,bandagii,bandagii
x,bandagii-e,bandagii
x,bandah-parvar,bandah-parvar
x,bane,ban'naa
x,bane;nge,ban'naa
x,banegii,ban'naa
x,banii,ban'naa
x,baniye,ban'naa
x,bante,ban'naa
x,bantii,ban'naa
x,baqaa,baqaa
x,bar,bar
x,bar-:taraf,bar-:taraf
x,bar-;xvurdaar-e,bar-;xvurdaar
x,bar-ham,bar-ham
x,bar-paa,bar-paa
x,bar-ruu-e,bar-ruu
x,bar-sabiil-e,bar-sabiil
x,baraa))e,baraa))e
x,baraa-e,baraa
x,baraabar,baraabar
x,baraat-e,baraat
x,barahman,barahman
x,barahnagii,barahnagii
x,baras,baras
x,barastii,barasnaa
x,bard-e,bard
x,barg-e,barg
x,barii;n,bariin
x,barjaa-maa;ndah,barjaa-maa;ndah
x,barq,barq
x,barq-;xiraam,barq-;xiraam
x,barq-e,barq
x,barsaat,barsaat
x,barsh-kaal,barsh-kaal
x,barshkaal-e,barsh-kaal
x,barso;n,baras
x,bas,bas
x,bashar,bashar
x,baskih,baskih
x,bastiyo;n,bastii
x,bataa,bataanaa
x,bataa))o,bataanaa
x,bataa))uu;n,bataanaa
x,batlaa,batlaanaa
x,batlaa))e;n,batlaanaa
x,batlaa))o,batlaanaa
x,bayaa;n,bayaan
x,bayaabaa;n,bayaabaan
x,bayaabaa;n-navard,bayaabaan-navard
x,bayaabaa;n-navard-e,bayaabaan-navard
x,bayaan,bayaan
x,bayaan-e,bayaan
x,bazm,bazm
x,bazm-aaraa))iyaa;n,bazm-aaraa))ii
x,bazm-e,bazm
x,be-((ishq,be-((ishq
x,be-.sadaa,be-.sadaa
x,be-.sarfah,be-.sarfah
x,be-:talab,be-:talab
x,be-;haa.sil,be-;haa.sil
x,be-;hau.slagii,be-;hau.slagii
x,be-;hijaab,be-;hijaab
x,be-;hijaab-e,be-;hijaab
x,be-;hijaabiyaa;n,be-;hijaabii
x,be-;his,be-;his
x,be-;xabar,be-;xabar
x,be-;xarosh,be-;xarosh
x,be-;xuun-e,be-;xuun
x,be-;xvaab,be-;xvaab
x,be-;xvaabii,be-;xvaabii
x,be-;xvudii,be-;xvudii
x,be-;xvudii-e,be-;xvudii
x,be-;xvudii-o-hushyaarii,be-;xvudii-o-hushyaarii|be-;xvudii|hushyaarii
x,be-;xvudo;n,be-;xvud
x,be-a;sar,be-a;sar
x,be-aabruu,be-aabruu
x,be-adabo;n,be-adab
x,be-ayyaam-e,be-ayyaam
x,be-baak,be-baak
x,be-bahrah,be-bahrah
x,be-bunyaad,be-bunyaad
x,be-chain,be-chain
x,be-daad,be-daad
x,be-daad-e,be-daad
x,be-daad-fan,be-daad-fan
x,be-dar,be-dar
x,be-dar-o-diivaar,be-dar-o-diivaar|be-dar|diivaar
x,be-darvaazah,be-darvaazah
x,be-dast-o-paa,be-dast-o-paa|be-dast|paa
x,be-dast-o-paa))ii,be-dast-o-paa))ii|be-dast|paa))ii
x,be-davaa,be-davaa
x,be-dilii,be-dilii
x,be-dimaa;g,be-dimaa;g
x,be-dimaa;gii,be-dimaa;gii
x,be-girah,be-girah
x,be-gunah,be-gunah
x,be-gunah-kush-o-;haq,be-gunah-kush-o-;haq|be-gunah-kush|;haq
x,be-havaa-e,be-havaa
x,be-i((tidaaliyo;n,be-i((tidaalii
x,be-i;xtiyaar,be-i;xtiyaar
x,be-i;xtiyaar-e,be-i;xtiyaar
x,be-iltifaatii,be-iltifaatii
x,be-jaa,be-jaa
x,be-jurm,be-jurm
x,be-ka;saafat,be-ka;saafat
x,be-kaarii-e,be-kaarii
x,be-kafan,be-kafan
x,be-karaa;n,be-karaan
x,be-mai,be-mai
x,be-mazaa,be-mazaa
x,be-mihr,be-mihr
x,be-mihrii-e,be-mihrii
x,be-minnat-e,be-minnat
x,be-mu;haabaa,be-mu;haabaa
x,be-mudda((aa,be-mudda((aa
x,be-nang-o-naam,be-nang-o-naam|be-nang|naam
x,be-niyaazii,be-niyaazii
x,be-panaah,be-panaah
x,be-par-o-baalii,be-par-o-baalii|be-par|baalii
x,be-pardah,be-pardah
x,be-partav-e,be-partav
x,be-parvaa,be-parvaa
x,be-qaraar,be-qaraar
x,be-qaraarii,be-qaraarii
x,be-rab:tii-e,be-rab:tii
x,be-raunaqii,be-raunaqii
x,be-raunaqii-e,be-raunaqii
x,be-sabab,be-sabab
x,be-sar-o-paa,be-sar-o-paa|sar-o-paa|sar|paa
x,be-savaal,be-savaal
x,be-shaanah-e,be-shaanah
x,be-sham((a,be-sham((a
x,be-sharaab-o-dil-e,be-sharaab-o-dil|be-sharaab|dil
x,be-shiiraazah,be-shiiraazah
x,be-taabii,be-taabii
x,be-takalluf,be-takalluf
x,be-vafaa,be-vafaa
x,be-vafaa))ii,be-vafaa))ii
x,be-zaar,be-zaar
x,be-zabaa;n,be-zabaan
x,be-zabaanii,be-zabaanii
x,be-zabaano;n,be-zabaan
x,bebaakii-o-gustaa;xii,be-baakii-o-gustaa;xii|be-baakii|gustaa;xii
x,bed,bed
x,bedaad,be-daad
x,bedaad-e,be-daad
x,bedaad-gar,be-daad-gar
x,bedaar-e,be-daar
x,bedard,be-dard
x,bedil,be-dil
x,begaanagii,be-gaanagii
x,begaanagii-e,be-gaanagii
x,begaanah-e,be-gaanah
x,bekaar,be-kaar
x,bekasii,be-kasii
x,bekasii-e,be-kasii
x,bekasii-haa-e,be-kasii
x,beqaraarii,be-qaraarii
x,berab:tii-e,be-rab:tii
x,besh,besh
x,betaab,be-taab
x,betaabii,be-taab
x,bevafaa,be-vafaa
x,bhaa))ii,bhaa))ii
x,bhaagaa,bhaagnaa
x,bhaage,bhaagnaa
x,bhaage;nge,bhaagnaa
x,bhaagne,bhaagnaa
x,bhalaa,bhalaa
x,bhale,bhalaa
x,bhar,bhar|bharnaa
x,bharam,bharam
x,bhare,bharnaa
x,bharne,bharnaa
x,bharuu;n,bharnaa
x,bhed,bhed
x,bhes,bhes
x,bhii,bhii
x,bho;n,bho;n
x,bhuuke,bhuukaa
x,bhuul,bhuulnaa
x,bhuulaa,bhuulnaa
x,bhuule,bhuulnaa
x,bichhaa))e,bichhaanaa
x,biga;r,biga;rnaa
x,biga;rnaa,biga;rnaa
x,biga;rtaa,biga;rnaa
x,bihisht,bihisht
x,bihisht-shamaa))il,bihisht-shamaa))il
x,biim,biim
x,biim-e,biim
x,biimaar,biimaar
x,biimaar-daar,biimaar-daar
x,biimaar-e,biimaar
x,biimaarii-e,biimaarii
x,biinaa,biinaa
x,biinaa))ii,biinaa))ii
x,biinish,biinish
x,bijlii,bijlii
x,bik,biknaa
x,bikhar,bikharnaa
x,bin,bin
x,binaa-e,binaa
x,bisaa:t,bisaa:t
x,bisaa:t-e,bisaa:t
x,bismil,bismil
x,bistar,bistar
x,bistar-e,bismilstar
x,bo,buu
x,bodaa,bodaa
x,bojh,bojh
x,bolaa,bolnaa
x,bole,bolnaa
x,boriyaa,boriyaa
x,bos-e,bos
x,bosah,bosah
x,bose,bosah
x,bote,bonaa
x,bove,bonaa
x,bu((d,bu((d
x,bujhaa,bujhnaa
x,bujhaa))e,bujhaanaa
x,bujhte,bujhnaa
x,bujhtii,bujhnaa
x,bulaa,bulaanaa
x,bulaa))e,bulaanaa
x,bulaataa,bulaanaa
x,bulandii,bulandii
x,bulbul,bulbul
x,bulbul-e,bulbul
x,bulbule;n,bulbul
x,bun-e,bun
x,buraa,buraa
x,buraa))ii,buraa))ii
x,burdah,burdah
x,burdan-e,burdan
x,burii,buraa
x,burrish-e,burrish
x,bustaanii,bustaanii
x,but,but
x,but-;xaanah,but-;xaanah
x,but-;xaane,but-;xaanah
x,but-e,but
x,but-kade,but-kadah
x,but-shikanii,but-shikanii
x,butaa;n,but
x,buto;n,but
x,buu,buu
x,buu-e,buu
x,buu-turaab,buu-turaab
x,buu-ul-havas,buu-ul-havas
x,buu;nd,buu;nd
x,buud,buud
x,buud-e,buud
x,buzurg,buzurg
x,cha;rh,cha;rh
x,cha;rhii,cha;rhnaa
x,cha;taknaa,cha;taknaa
x,chaah,chaah
x,chaahaa,chaahnaa
x,chaahe,chaahe
x,chaahe;n,chaahnaa
x,chaahiye,chaahiye
x,chaahne,chaahnaa
x,chaahne-vaalaa,chaahne-vaalaa
x,chaaho,chaahnaa
x,chaahtaa,chaahnaa
x,chaahte,chaahnaa
x,chaahuu;n,chaahnaa
x,chaak,chaak
x,chaak-e,chaak
x,chaal,chaal
x,chaalaak,chaalaak
x,chaar,chaar
x,chaar-duham,chaar-duham
x,chaar-mauj,chaar-mauj
x,chaarah-e,chaarah
x,chaarah-gar,chaarah-gar
x,chaarah-juu))ii,chaarah-juu))ii
x,chaarah-saaz,chaarah-saaz
x,chaarah-saazii-e,chaarah-saazii
x,chahrah,chahrah
x,chahre,chahrah
x,chain,chain
x,chakiidan,chakiidan
x,chakkar,chakkar
x,chal,chalnaa
x,chalaa,chalnaa
x,chale,chalnaa
x,chale;n,chalnaa
x,chalii,chalnaa
x,chalne,chalnaa
x,chaltaa,chalnaa
x,chaltii,chalnaa
x,chaman,chaman
x,chaman-:taraazii-e,chaman-:taraazii
x,chaman-o-;xuubii-e,chaman-o-;xuubii|chaman|;xuubii
x,chand,chand
x,chande,chande
x,chang,chang
x,chang-o-rabaab,chang-o-rabaab|chang|rabaab
x,char;x,char;x
x,char;x-e,char;x
x,charchaa,charchaa
x,chashm,chashm
x,chashm-e,chashm
x,chashm-numaa))ii,chashm-numaa))ii
x,chashm-o-chiraa;g-e,chashm-o-chiraa;g|chashm|chiraa;g
x,chashm-o-gosh,chashm-o-gosh|chashm|gosh
x,chashmak'haa-e,chashmak
x,chashmhaa-e,chashm
x,chhalle,chhallaa
x,chhe;r,chhe;rnaa
x,chhe;re,chhe;rnaa
x,chhe;re;nge,chhe;rnaa
x,chhe;riye,chhe;rnaa
x,chhe;ruu;n,chhe;rnaa
x,chhi;rkaa,chhi;raknaa
x,chhi;rke,chhi;raknaa
x,chhi;rke;n,chhi;raknaa
x,chhide,chhidnaa
x,chho;r,chho;rnaa
x,chho;raa,chho;rnaa
x,chho;re,chho;rnaa
x,chho;re;n,chho;rnaa
x,chho;re;nge,chho;rnaa
x,chho;rii,chho;rnaa
x,chho;ro,chho;rnaa
x,chho;ruu;ngaa,chho;rnaa
x,chhu;t,chhu;tnaa
x,chhu;taa,chhu;tnaa
x,chhu;tii,chhu;tnaa
x,chhupaa))e,chhupaanaa
x,chhupaanaa,chhupaanaa
x,chhupaane,chhupaanaa
x,chhupnaa,chhupnaa
x,chhurii,chhurii
x,chhuu;taa,chhuu;tnaa
x,chhuu;tuu;n,chhuu;tnaa
x,chii;xuu;n,chii;xnaa
x,chiin-e,chiin
x,chiir,chiirnaa
x,chiiz,chiiz
x,chipak,chipaknaa
x,chiraa;g,chiraa;g
x,chiraa;g-e,chiraa;g
x,chiraa;gaa;n,chiraa;g
x,chiraa;gaan-e,chiraa;g
x,chor,chor
x,chorii,chorii
x,chubho,chubhnaa
x,chuke,chuknaa
x,chukii;n,chuknaa
x,chuntaa,chun'naa
x,chup,chupnaa
x,chupke,chupnaa
x,churaanaa,churaanaa
x,da((v;aa,da((v;aa
x,da((v;aa-e,da((v;aa
x,da((vaa-e,da((vaa
x,da((vat-e,da((vat
x,da((ve,da((vah
x,daa))im,daa))im
x,daa))im-ul-;habs,daa))im-ul-;habs
x,daa;g,daa;g
x,daa;g-e,daa;g
x,daa;g-saamaa;n,daa;g-saamaan
x,daa;go;n,daa;g
x,daa;nto;n,daa;nt
x,daab,daabnaa
x,daabte,daabnaa
x,daad,daad
x,daad-;xvaah,daad-;xvaah
x,daad-o-sitad,daad-o-sitad|daad|sitad
x,daadah,daadah
x,daam,daam
x,daam-e,daam
x,daam-gaah,daam-gaah
x,daamaa;n,daaman
x,daamaan-e,daaman
x,daaman,daaman
x,daaman-afshaanii,daaman-afshaanii
x,daaman-o-taar-e,daaman-o-taar|daaman|taar
x,daanaa,daanaa
x,daanah,daanah
x,daar-o-rasan,daar-o-rasan|daar|rasan
x,daastaan-e,daastaan
x,dab,dabnaa
x,dabaa,dabnaa
x,dabii,dabnaa
x,dabistaa;n,dabistaan
x,daf((-e,daf((
x,dafiinah,dafiinah
x,dafn,dafn
x,daftar,daftar
x,daftar-e,daftar
x,dahaa;n,dahaan
x,dahaan-e,dahaan
x,dahan,dahan
x,dahan-e,dahan
x,dahr,dahr
x,dai,dai
x,dair,dair
x,daliil,daliil
x,daliil-e,daliil
x,dallaal-e,dallaal
x,dam,dam
x,dam-e,dam
x,dandaa;n,dandaan
x,dandaa;n-numaa,dandaan-numaa
x,dar,dar
x,dar-;xvur,dar-;xvur
x,dar-;xvur-e,dar-;xvur
x,dar-e,dar
x,dar-havaa-e,dar-havaa
x,dar-kaar,dar-kaar
x,dar-maa;ndagii,dar-maa;ndagii
x,dar-o-diivaar,dar-o-diivaar|dar|diivaar
x,dar-o-diivaar-e,dar-o-diivaar|dar|diivaar
x,dar-pa-e,dar-pai
x,dar-pardah,dar-pardah
x,dar-qafaa-e,dar-qafaa
x,dar-tishnagii-murdagaa;n,dar-tishnagii-murdah
x,dara;xshaa;n,dara;xshaan
x,daraaz,daraaz
x,daraaz-dastii-e,daraaz-dastii
x,daraazii,daraazii
x,darbaa;n,darbaan
x,darbaanii,darbaanii
x,dard,dard
x,dard-e,dard
x,dard-mand,dard-mand
x,dard-o-alam,dard-o-alam|dard|alam
x,dare;g,dare;g
x,dare;gaa,dare;gaa
x,darmaa;ndagii,darmaa;ndagii
x,darmiyaa;n,darmiyaan
x,dars-e,dars
x,daruu;n,daruun
x,darvaazah,darvaazah
x,darvesh,darvesh
x,daryaa,daryaa
x,daryaa-aashnaa,daryaa-aashnaa
x,daryaa-e,daryaa
x,dashnah,dashnah
x,dashnah-e,dashnah
x,dashnah-o-;xanjar,dashnah-o-;xanjar|dashnah|;xanjar
x,dashne,dashnah
x,dasht,dasht
x,dasht-e,dasht
x,dasht-navardii,dasht-navardii
x,dast,dast
x,dast-e,dast
x,dast-gaah-e,dast-gaah
x,dast-gardaa;n,dast-gardaan
x,dast-giirii,dast-giirii
x,dast-o-;xanjar-e,dast-o-;xanjar|dast|;xanjar
x,dast-o-baazuu,dast-o-baazuu|dast|baazuu
x,dast-o-paa,dast-o-paa|dast|paa
x,dastaar,dastaar
x,dau;raa))e,dau;raanaa
x,dau;re,dau;rnaa
x,dau;rte,dau;rnaa
x,daulat-o-dii;n,daulat-o-diin|daulat|diin
x,daur,daur
x,daur-e,daur
x,davaa,davaa
x,davaam,davaam
x,de,denaa
x,de;n,denaa
x,de;nge,denaa
x,dekh,dekhnaa
x,dekhaa,dekhnaa
x,dekhe,dekhnaa
x,dekhe;n,dekhnaa
x,dekhii,dekhnaa
x,dekhiye,dekhnaa
x,dekhnaa,dekhnaa
x,dekhne,dekhnaa
x,dekho,dekhnaa
x,dekhtaa,dekhnaa
x,dekhte,dekhnaa
x,dekhuu;n,dekhnaa
x,denaa,denaa
x,dene,denaa
x,denii,denaa
x,detaa,denaa
x,dete,denaa
x,dhabbe,dhabbah
x,dhamkii,dhamkii
x,dharaa,dharnaa
x,dhaul-dhappaa,dhaul-dhappaa
x,dho,dhonaa
x,dho))e,dhonaa
x,dhokaa,dhokaa
x,dhoke,dhokaa
x,dhotaa,dhonaa
x,dhuvaa;n,dhuvaan
x,digar,diigar
x,dihqaa;n,dihqaan
x,dii,denaa
x,dii;n-daar,diin-daar
x,diid,diid
x,diidaar,diidaar
x,diidaar-e,diidaar
x,diidaar-jo,diidaar-jo
x,diidah,diidah
x,diidah-e,diidah
x,diidah-o-dil,diidah-o-dil|diidah|dil
x,diigar,diigar
x,diije,denaa
x,diijiye,denaa
x,diijiyo,denaa
x,diin-o-dil,diin-o-dil|diin|dil
x,diivaan-e,diivaan
x,diivaanagii,diivaanagii
x,diivaanagii-e,diivaanagii
x,diivaanah,diivaanah
x,diivaar,diivaar
x,diivaar-e,diivaar
x,diivaar-juu,diivaar-juu
x,diivaar-o-dar,diivaar-o-dar|diivaar|dar
x,diivaaro;n,diivaar
x,dijlah,dijlah
x,dikhaa,dikhaanaa
x,dikhaa))e;n,dikhaanaa
x,dikhaa))ii,dikhaa))ii
x,dikhaa))uu;ngaa,dikhaanaa
x,dikhaataa,dikhaanaa
x,dikhlaa,dikhlaanaa
x,dikhlaa))e;n,dikhlaana
x,dikhlaave,dikhlaavnaa
x,dil,dil
x,dil'haa-e,dil
x,dil-aashuftagaa;n,dil-aashuftagaan
x,dil-aazaar,dil-aazaar
x,dil-aazurdagaa;n,dil-aazurdagaan
x,dil-barii,dil-barii
x,dil-bastagii,dil-bastagii
x,dil-daar,dil-daar
x,dil-e,dil
x,dil-farebii-e,dil-farebii
x,dil-furoz,dil-furoz
x,dil-jam((ii,dil-jam((ii
x,dil-kash,dil-kash
x,dil-kushaa,dil-kushaa
x,dil-lagii,dil-lagii
x,dil-o-chashm-e,dil-o-chashm|dil|chashm
x,dil-o-dast-e,dil-o-dast|dil|dast
x,dil-o-dii;n,dil-o-diin|dil|diin
x,dil-o-diidah,dil-o-diidah|dil|diidah
x,dil-o-dil,dil-o-dil|dil|dil
x,dil-o-jaa;n,dil-o-jaan|dil|jaan
x,dil-o-jigar,dil-o-jigar|dil|jigar
x,dil-o-mizhgaa;n,dil-o-mizhgaan|dil|mizhgaan
x,dil-pa;ziir,dil-pa;ziir
x,dil-sitaa;n,dil-sitaan
x,dil-sitaanii,dil-sitaanii
x,dilaa,dilaanaa
x,dilbar,dilbar
x,dilbaraa;n,dilbar
x,dildaar,dildaar
x,dillagii,dil-lagii
x,dillii,dillii
x,dimaa;g,dimaa;g
x,dimaa;g-e,dimaa;g
x,din,din
x,dino;n,din
x,diyaa,denaa
x,diyaar-e,diyaar
x,diye,denaa
x,do,denaa
x,do-((aalam,do-((aalam
x,do-((aalam-dasht,do-((aalam-dasht
x,do-dam,do-dam
x,do-niim,do-niim
x,dono;n,dono;n
x,dosh,dosh
x,doshiinah,doshiinah
x,dost,dost
x,dost-daar-e,dost-daar
x,dost-daarii,dost-daarii
x,dostii,dostii
x,doza;x,doza;x
x,du((aa,du((aa
x,du((aa))e;n,du((aa
x,dukaan-e,dukaan
x,dukh,dukh
x,dukhte,dukhnaa
x,dunyaa,dunyaa
x,durd-e,durd
x,durdii-kash-e,durdii-kash
x,durust,durust
x,dushman,dushman
x,dushman-e,dushman
x,dushmanii,dushmanii
x,dushnaam,dushnaam
x,dushvaar,dushvaar
x,dushvaar-pasand,dushvaar-pasand
x,dushvaarii-e,dushvaarii
x,duu))ii,duu))ii
x,duu;n,denaa
x,duud,duud
x,duud-e,duud
x,duunaa,duunaa
x,duur,duur
x,duur-daraaz,duur-daraaz
x,duurii-e,duurii
x,ek,ek
x,ek-saa,ek-saa
x,fa.sl,fa.sl
x,fa.sl-e,fa.sl
x,fa.zaa-e,fa.zaa
x,faa))idah,faa))idah
x,faanuus,faanuus
x,faaqah-mastii,faaqah-mastii
x,faari;g,faari;g
x,faarsii,faarsii
x,fai.z,fai.z
x,fai.z-e,fai.z
x,falak,falak
x,falak-e,falak
x,fanaa,fanaa
x,fanaa-ta((liim-e,fanaa-ta((liim
x,faqa:t,faqa:t
x,faqiiro;n,faqiir
x,far.z,far.z
x,faraa;g,faraa;g
x,faraa;gat,faraa;gat
x,faraaham,faraaham
x,fard,fard
x,fard-e,fard
x,fardaa-o-dii,fardaa-o-dii|fardaa|dii
x,fareb,fareb
x,fareb-e,fareb
x,farhaad,farhaad
x,fariiduun-o-jam-o-kai;xusrav-o-daaraab-o-bahman,fariiduun-o-jam-o-kai;xusrav-o-daaraab-o-bahman|fariiduun|jam|kai;xusrav|daaraab|bahman
x,farishtah,farishtah
x,farishto;n,farishtah
x,farmaa))o,farmaanaa
x,farmaa;n-ravaa-e,farmaan-ravaa
x,farmaatii,farmaanaa
x,farmaave;nge,farmaavnaa
x,faro,faro
x,farq,farq
x,farq-e,farq
x,farsh,farsh
x,farsh-e,farsh
x,faryaad,faryaad
x,faryaad-e,faryaad
x,faryaad-o-aah-o-zaarii,faryaad-o-aah-o-zaarii|faryaad|aah|zaarii
x,faryaadii,faryaadii
x,faryaadii-e,faryaadii
x,fasaa;n,fasaan
x,fasaanah-;xvaanii-e,fasaanah-;xvaanii
x,fashaar-e,fashaar
x,fat;h,fat;h
x,fatiilah,fatiilah
x,faujdaarii,faujdaarii
x,faut-e,faut
x,fi;gaa;n,fi;gaan
x,fidaa,fidaa
x,figaar,figaar
x,fikr,fikr
x,fikr-e,fikr
x,firaaq,firaaq
x,firaaq-e,firaaq
x,firdaus-e,firdaus
x,fitnah,fitnah
x,fitnah-;xuu,fitnah-;xuu
x,fitnah-e,fitnah
x,fitnah-o-fasaad,fitnah-o-fasaad|fitnah|fasaad
x,fitne,fitnah
x,fitno;n,fitnah
x,fitraak,fitraak
x,fu.zuul-o-jur))at-e,fu.zuul-o-jur))at|fu.zuul|jur))at
x,fur.sat,fur.sat
x,fur.sat-e,fur.sat
x,furo;g,furo;g
x,furo;g-e,furo;g
x,furozaa;n,furozaan
x,furqat,furqat
x,furuu((,furuu((
x,fusurdagii,fusurdagii
x,fusuu;n-gar,fusuun-gar
x,fusuun-e,fusuun
x,ga))e,jaanaa
x,ga))ii,jaanaa
x,ga))ii;n,jaanaa
x,ga;nvaa,ga;nvaanaa
x,gaa;rho,gaa;rhnaa
x,gaaliyaa;n,gaalii
x,gaaliyo;n,gaalii
x,gadaa,gadaa
x,gadaa))ii,gadaa))ii
x,gadaa-e,gadaa
x,gah-o-be-gah,gaah-o-be-gaah|gaah|be-gaah
x,gahvaarah-junbaanii,gahvaarah-junbaanii
x,galii,galii
x,galyo;n,galii
x,ganj'haa-e,ganj
x,ganjifah-baaz-e,ganjifah-baaz
x,ganjiinah-e,ganjiinah
x,gar,gar
x,garchih,garchih
x,gard,gard
x,gard-e,gard
x,gardan,gardan
x,gardan-e,gardan
x,gardish,gardish
x,gardish-e,gardish
x,garduu;n,garduun
x,garebaa;n,garebaan
